date_hour,Open,High,Low,Close,Close_Rt
2020-06-17,0.00248560,0.00250240,0.00244450,0.00248060,-0.19733801534980708
2020-06-18,0.00247880,0.00249190,0.00243220,0.00245750,-0.9355893359907547
2020-06-19,0.00245700,0.00246800,0.00242560,0.00243990,-0.7187518180482408
2020-06-20,0.00243990,0.00245160,0.00239210,0.00244190,0.08193699503849056
2020-06-21,0.00244660,0.00246580,0.00242770,0.00242950,-0.509094994526647
2020-06-22,0.00243570,0.00250010,0.00243200,0.00247310,1.778694957445532
2020-06-23,0.00248280,0.00249090,0.00246150,0.00246860,-0.1821236110584626
2020-06-24,0.00247750,0.00248670,0.00237720,0.00241930,-2.017294620008648
2020-06-25,0.00242470,0.00242880,0.00237800,0.00240810,-0.4640187304101029
2020-06-26,0.00241110,0.00241700,0.00234650,0.00235930,-2.047308995297315
2020-06-27,0.00235150,0.00236350,0.00227000,0.00230450,-2.350123169210461
2020-06-28,0.00230410,0.00234590,0.00227840,0.00231420,0.42003222816741964
2020-06-29,0.00231940,0.00233000,0.00229080,0.00230770,-0.28126979317035916
2020-06-30,0.00230300,0.00232570,0.00228210,0.00231850,0.46690673209818356
2020-07-01,0.00231010,0.00237090,0.00230000,0.00232030,0.07760628138058681
2020-07-02,0.00232510,0.00234980,0.00228390,0.00232200,0.07323956125155663
2020-07-03,0.00231720,0.00233450,0.00228820,0.00231390,-0.3494470649773589
2020-07-04,0.00231550,0.00233120,0.00229930,0.00230120,-0.5503686618924677
2020-07-05,0.00230330,0.00231900,0.00227870,0.00230290,0.07384722648320295
2020-07-06,0.00229880,0.00262200,0.00229300,0.00261930,12.87379082309012
2020-07-07,0.00261910,0.00329530,0.00259990,0.00313600,18.004099598542666
2020-07-08,0.00313600,0.00559990,0.00291000,0.00476570,41.84963283406601
2020-07-09,0.00476260,0.00505940,0.00405000,0.00432140,-9.786500699938864
2020-07-10,0.00432250,0.00433340,0.00340010,0.00353130,-20.191334872502527
2020-07-11,0.00353130,0.00396340,0.00345550,0.00380410,7.44133573509806
2020-07-12,0.00381090,0.00385010,0.00357990,0.00363580,-4.52502631535638
2020-07-13,0.00363570,0.00364080,0.00297670,0.00316770,-13.782339680338298
2020-07-14,0.00315870,0.00339000,0.00303020,0.00328880,3.7516984103090287
2020-07-15,0.00329110,0.00329110,0.00305600,0.00308680,-6.338780100022075
2020-07-16,0.00309540,0.00309600,0.00285250,0.00298080,-3.4943234736123867
2020-07-17,0.00298080,0.00309000,0.00291690,0.00305280,2.3867481406643485
2020-07-18,0.00305280,0.00368000,0.00301300,0.00344900,12.202513168287336
2020-07-19,0.00344880,0.00377890,0.00331040,0.00338110,-1.9883233618136482
2020-07-20,0.00338110,0.00343150,0.00314000,0.00322010,-4.878868536185379
2020-07-21,0.00321920,0.00336590,0.00313770,0.00329790,2.387348729607722
2020-07-22,0.00329780,0.00330500,0.00320890,0.00328680,-0.33714551958950423
2020-07-23,0.00329170,0.00333700,0.00325980,0.00329970,0.3917108174147896
2020-07-24,0.00330350,0.00331140,0.00314650,0.00321130,-2.7155715667500804
2020-07-25,0.00321730,0.00334330,0.00317610,0.00324750,1.1209629981074716
2020-07-26,0.00324900,0.00328980,0.00317280,0.00323230,-0.46915114292654425
2020-07-27,0.00323740,0.00324410,0.00300190,0.00316940,-1.9651662606781237
2020-07-28,0.00317000,0.00322500,0.00312380,0.00318800,0.5851465401397739
2020-07-29,0.00318860,0.00330000,0.00315420,0.00316630,-0.6830047167385996
2020-07-30,0.00317070,0.00325000,0.00313340,0.00322810,1.933001510160701
2020-07-31,0.00323040,0.00324120,0.00317130,0.00322400,-0.12709042178078217
2020-08-01,0.00322040,0.00390000,0.00320010,0.00371440,14.159433307919306
2020-08-02,0.00370960,0.00377540,0.00310000,0.00333120,-10.888455828506224
2020-08-03,0.00333510,0.00344680,0.00329950,0.00338180,1.507551268367895
2020-08-04,0.00338280,0.00357460,0.00336080,0.00354580,4.7355692359951345
2020-08-05,0.00354590,0.00358710,0.00344900,0.00350280,-1.2201155816210774
2020-08-06,0.00350240,0.00365000,0.00345000,0.00356000,1.6197896198006685
2020-08-07,0.00356020,0.00361700,0.00331700,0.00349600,-1.8141087070650037
2020-08-08,0.00349610,0.00352490,0.00339810,0.00351340,0.4964771803856417
2020-08-09,0.00351790,0.00353000,0.00341030,0.00346640,-1.3467638153582864
2020-08-10,0.00346770,0.00355590,0.00340890,0.00349520,0.8274007211526451
2020-08-11,0.00349470,0.00357780,0.00331680,0.00339060,-3.0383701773373484
2020-08-12,0.00338730,0.00349650,0.00331650,0.00346060,2.043508755869525
2020-08-13,0.00345990,0.00352080,0.00333500,0.00348770,0.7800508733009254
2020-08-14,0.00348770,0.00359000,0.00343340,0.00357310,2.4191073161623096
2020-08-15,0.00357360,0.00362430,0.00346170,0.00353280,-1.1342808674458837
2020-08-16,0.00353190,0.00355830,0.00343820,0.00353020,-0.07362310965429494
2020-08-17,0.00352600,0.00372380,0.00349270,0.00358770,1.6156802096692953
2020-08-18,0.00358210,0.00371650,0.00342970,0.00347600,-3.1629121257588904
2020-08-19,0.00347950,0.00353740,0.00333410,0.00341960,-1.6358622233203994
2020-08-20,0.00341970,0.00350430,0.00337110,0.00343990,0.5918816025389566
2020-08-21,0.00343860,0.00356510,0.00336220,0.00337760,-1.8277003083412124
2020-08-22,0.00338080,0.00346050,0.00332010,0.00343310,1.6298244981048073
2020-08-23,0.00343100,0.00345620,0.00336070,0.00339550,-1.1012617521258168
2020-08-24,0.00339770,0.00346890,0.00337150,0.00341160,0.47303638911083457
2020-08-25,0.00340700,0.00342610,0.00320920,0.00329070,-3.6081081359556206
2020-08-26,0.00328960,0.00334610,0.00323230,0.00329390,0.0971964964287731
2020-08-27,0.00329160,0.00330780,0.00314270,0.00319970,-2.90152176566738
2020-08-28,0.00320170,0.00326870,0.00316780,0.00326370,1.9804465702134715
2020-08-29,0.00326360,0.00329730,0.00322850,0.00327490,0.34258131568776684
2020-08-30,0.00327510,0.00334800,0.00326100,0.00329810,0.7059210814748554
2020-08-31,0.00329810,0.00330540,0.00318410,0.00320730,-2.791708337920902
2020-09-01,0.00320610,0.00327840,0.00315190,0.00324110,1.048331665247087
2020-09-02,0.00323980,0.00326260,0.00301010,0.00311610,-3.933055843815933
2020-09-03,0.00311850,0.00312650,0.00270000,0.00276920,-11.802375009800514
2020-09-04,0.00277040,0.00296320,0.00270060,0.00287970,3.9127652233730643
2020-09-05,0.00287890,0.00292690,0.00267860,0.00276400,-4.10072161500404
2020-09-06,0.00275050,0.00280680,0.00268750,0.00278590,0.7892075053507651
2020-09-07,0.00278140,0.00283730,0.00268800,0.00281510,1.0426803980446757
2020-09-08,0.00281880,0.00283860,0.00267420,0.00274700,-2.4488377826241012
2020-09-09,0.00274550,0.00280500,0.00268630,0.00277900,1.1581743647229727
2020-09-10,0.00277790,0.00284800,0.00275220,0.00280770,1.0274492088816851
2020-09-11,0.00280600,0.00282000,0.00273640,0.00279560,-0.431889022834658
2020-09-12,0.00279520,0.00283210,0.00276000,0.00281410,0.6595742042651075
2020-09-13,0.00281400,0.00281990,0.00274030,0.00278300,-1.1113012119734305
2020-09-14,0.00278360,0.00281430,0.00273340,0.00278510,0.0754296833594473
2020-09-15,0.00278760,0.00286990,0.00277510,0.00282780,1.5215244798254952
2020-09-16,0.00282700,0.00285000,0.00278000,0.00280530,-0.7988539048229326
2020-09-17,0.00280790,0.00285770,0.00276250,0.00280780,0.08907734283400268
2020-09-18,0.00280470,0.00281500,0.00274680,0.00278920,-0.6646442190995175
2020-09-19,0.00278760,0.00280990,0.00276350,0.00279010,0.032262112014266
2020-09-20,0.00279180,0.00280090,0.00272340,0.00277290,-0.618373352815675
2020-09-21,0.00277320,0.00280350,0.00256880,0.00259720,-6.545976230450995
2020-09-22,0.00259460,0.00265880,0.00258020,0.00264320,1.7556362692327279
2020-09-23,0.00264100,0.00264930,0.00253640,0.00254440,-3.8095438522009752
2020-09-24,0.00254030,0.00266120,0.00252770,0.00262970,3.297490541979694
2020-09-25,0.00262970,0.00271920,0.00261460,0.00270150,2.6937403059674314
2020-09-26,0.00270440,0.00276100,0.00267240,0.00269720,-0.15929764236936028
2020-09-27,0.00269730,0.00273510,0.00265810,0.00269540,-0.06675815253679103
2020-09-28,0.00269890,0.00274400,0.00261830,0.00265040,-1.6836044349372927
2020-09-29,0.00264740,0.00270490,0.00263070,0.00267270,0.8378625409021739
2020-09-30,0.00267260,0.00267670,0.00261580,0.00263500,-1.4206015419245055
2020-10-01,0.00263610,0.00268200,0.00255750,0.00262460,-0.3954678513276492
2020-10-02,0.00262720,0.00262730,0.00253070,0.00259020,-1.319341067269941
2020-10-03,0.00259020,0.00263700,0.00257370,0.00259550,0.20440834777970654
2020-10-04,0.00259640,0.00268000,0.00258930,0.00263300,1.4344704229025589
2020-10-05,0.00263280,0.00265770,0.00259830,0.00261820,-0.5636821750310582
2020-10-06,0.00262000,0.00262850,0.00256870,0.00259700,-0.8130126083250289
2020-10-07,0.00259690,0.00261110,0.00255600,0.00258950,-0.28921257988022864
2020-10-08,0.00258810,0.00263000,0.00254100,0.00260980,0.780878316420036
2020-10-09,0.00260970,0.00267010,0.00258910,0.00265560,1.739702781685803
2020-10-10,0.00265700,0.00272910,0.00264720,0.00266210,0.24446671445229423
2020-10-11,0.00265830,0.00270650,0.00264990,0.00267010,0.3000639886935377
2020-10-12,0.00267110,0.00270690,0.00262510,0.00266700,-0.1161679694448469
2020-10-13,0.00266690,0.00267450,0.00262850,0.00263850,-1.0743671336291842
2020-10-14,0.00263530,0.00266090,0.00261730,0.00263900,0.018948365760163448
2020-10-15,0.00263900,0.00263910,0.00256480,0.00259530,-1.6697940648885654
2020-10-16,0.00259530,0.00262430,0.00255110,0.00260400,0.33466074740214946
2020-10-17,0.00260290,0.00260910,0.00257330,0.00258340,-0.7942363530544705
2020-10-18,0.00258420,0.00260550,0.00258000,0.00258740,0.15471496858863756
2020-10-19,0.00258840,0.00262200,0.00256900,0.00259210,0.18148474910787107
2020-10-20,0.00259200,0.00262520,0.00257920,0.00259440,0.08869180182279546
2020-10-21,0.00259560,0.00266000,0.00259300,0.00262300,1.096342487376542
2020-10-22,0.00262300,0.00269300,0.00261590,0.00264600,0.8730364808027388
2020-10-23,0.00264530,0.00268890,0.00262250,0.00264230,-0.1399315698331178
2020-10-24,0.00264230,0.00264700,0.00261000,0.00263650,-0.21974700060453384
2020-10-25,0.00263540,0.00267490,0.00261700,0.00265280,0.6163405970451296
2020-10-26,0.00265290,0.00291150,0.00263200,0.00266500,0.4588371658969029
2020-10-27,0.00266580,0.00270760,0.00261500,0.00267020,0.19493183560499006
2020-10-28,0.00267190,0.00269070,0.00256280,0.00258010,-3.432521810154639
2020-10-29,0.00258000,0.00261170,0.00250610,0.00257330,-0.2639035955507299
2020-10-30,0.00257260,0.00260020,0.00250100,0.00258330,0.38785294712883434
2020-10-31,0.00258330,0.00260040,0.00255000,0.00256660,-0.6485585559868629
2020-11-01,0.00256760,0.00258600,0.00255210,0.00257450,0.30732746758353485
2020-11-02,0.00257650,0.00258870,0.00250650,0.00251620,-2.2905513569165454
2020-11-03,0.00251640,0.00253100,0.00245190,0.00251410,-0.0834940310517104
2020-11-04,0.00251890,0.00256500,0.00248600,0.00254600,1.260861351083844
2020-11-05,0.00254670,0.00267690,0.00254670,0.00263470,3.4245823384070793
2020-11-06,0.00263500,0.00282010,0.00262980,0.00275700,4.537380852237392
2020-11-07,0.00275780,0.00284240,0.00259200,0.00267000,-3.206465962950146
2020-11-08,0.00267240,0.00273900,0.00265130,0.00270700,1.3762538220006069
2020-11-09,0.00270700,0.00280950,0.00265700,0.00267200,-1.3013754957764982
2020-11-10,0.00266710,0.00291980,0.00265360,0.00276100,3.276567727361817
2020-11-11,0.00276010,0.00295000,0.00274190,0.00275800,-0.10871535769073079
2020-11-12,0.00276000,0.00280200,0.00272530,0.00277880,0.7513400465478828
2020-11-13,0.00277910,0.00284830,0.00276660,0.00281140,1.1663400078939685
2020-11-14,0.00281560,0.00282390,0.00270800,0.00276890,-1.523245049945541
2020-11-15,0.00277310,0.00282850,0.00272210,0.00277180,0.10467992364921155
2020-11-16,0.00277150,0.00304520,0.00275220,0.00289000,4.17595734717757
2020-11-17,0.00289360,0.00300940,0.00288320,0.00293980,1.7085049701409203
2020-11-18,0.00293850,0.00302100,0.00281000,0.00290850,-1.0704067457070967
2020-11-19,0.00290900,0.00296890,0.00285490,0.00290680,-0.05846646083353119
2020-11-20,0.00290960,0.00302450,0.00290050,0.00298700,2.7216719473628954
2020-11-21,0.00298720,0.00360620,0.00297960,0.00351320,16.225776382685257
2020-11-22,0.00350910,0.00369000,0.00315070,0.00334150,-5.010749509183761
2020-11-23,0.00334160,0.00370000,0.00322010,0.00368450,9.771502325592923
2020-11-24,0.00368940,0.00429250,0.00350000,0.00425920,14.494651799373859
2020-11-25,0.00425890,0.00429780,0.00358100,0.00370810,-13.856173316240694
2020-11-26,0.00371390,0.00379790,0.00293950,0.00324920,-13.211080386158693
2020-11-27,0.00325600,0.00336560,0.00307630,0.00327520,0.7970123730226378
2020-11-28,0.00327520,0.00348410,0.00323600,0.00339450,3.5777538834676816
2020-11-29,0.00339460,0.00353840,0.00335000,0.00343650,1.2297036819958238
2020-11-30,0.00344270,0.00359550,0.00340010,0.00356100,3.558789271611785
2020-12-01,0.00355970,0.00358000,0.00322760,0.00332110,-6.97453509421454
2020-12-02,0.00332400,0.00344230,0.00326420,0.00336240,1.235895135527462
2020-12-03,0.00336500,0.00354810,0.00334500,0.00342900,1.9613668772013446
2020-12-04,0.00342300,0.00344840,0.00327050,0.00328300,-4.351103496132773
2020-12-05,0.00328210,0.00341530,0.00325000,0.00339170,3.2573632102626795
2020-12-06,0.00339200,0.00344240,0.00334610,0.00338570,-0.17705909544946302
2020-12-07,0.00338810,0.00339850,0.00330000,0.00333600,-1.4788195171087462
2020-12-08,0.00333600,0.00336240,0.00311050,0.00317230,-5.031560764247973
2020-12-09,0.00317250,0.00318510,0.00300370,0.00315620,-0.5088104522125292
2020-12-10,0.00315630,0.00317100,0.00305900,0.00310430,-1.6580525196647378
2020-12-11,0.00310910,0.00311710,0.00299690,0.00307320,-1.006888312390513
2020-12-12,0.00307320,0.00319000,0.00307320,0.00316090,2.8137433163355507
2020-12-13,0.00316310,0.00327760,0.00314790,0.00326000,3.087039820391811
2020-12-14,0.00326040,0.00328880,0.00319100,0.00322600,-1.0484215675599096
2020-12-15,0.00322500,0.00325160,0.00316110,0.00320780,-0.5657635781876691
2020-12-16,0.00320730,0.00344480,0.00318000,0.00341830,6.355800754673978
2020-12-17,0.00341790,0.00414580,0.00340400,0.00372200,8.511780675217878
2020-12-18,0.00371820,0.00399760,0.00359750,0.00386750,3.8347145245025067
2020-12-19,0.00386460,0.00403790,0.00379520,0.00392910,1.5802088556245775
2020-12-20,0.00392640,0.00474960,0.00380000,0.00463810,16.58944075972548
2020-12-21,0.00464050,0.00550000,0.00425500,0.00477840,2.9800962817374677
2020-12-22,0.00477470,0.00484790,0.00433000,0.00451590,-5.650125988352834
2020-12-23,0.00451680,0.00480000,0.00362300,0.00374490,-18.720958820945295
2020-12-24,0.00375610,0.00459990,0.00365990,0.00457310,19.979639757690308
2020-12-25,0.00457530,0.00464300,0.00436610,0.00455490,-0.3987735345766351
2020-12-26,0.00456070,0.00468790,0.00439630,0.00451310,-0.921929776512327
2020-12-27,0.00451300,0.00482310,0.00440000,0.00454700,0.7483396033882287
2020-12-28,0.00454720,0.00473550,0.00450000,0.00460150,1.1914662453901033
2020-12-29,0.00460150,0.00462950,0.00424120,0.00450120,-2.2038309403069465
2020-12-30,0.00449010,0.00474000,0.00441650,0.00462510,2.7153964458561273
2020-12-31,0.00462510,0.00475930,0.00452000,0.00467090,0.985378024660662
2021-01-01,0.00467160,0.00569700,0.00460100,0.00568000,19.559946013418728
2021-01-02,0.00567830,0.01398800,0.00552400,0.01052640,61.69351546165364
2021-01-03,0.01052450,0.01405000,0.00926930,0.00982090,-6.937361948829748
2021-01-04,0.00981880,0.01151980,0.00760000,0.00976130,-0.6087179584881898
2021-01-05,0.00977210,0.01028220,0.00885010,0.00997000,2.115499569732987
2021-01-06,0.00997710,0.01100000,0.00955210,0.01042000,4.41464523514739
2021-01-07,0.01041870,0.01057350,0.00879990,0.00974390,-6.708558813612182
2021-01-08,0.00975170,0.01031800,0.00880470,0.00974000,-0.040033053465532285
2021-01-09,0.00974750,0.01079000,0.00964860,0.01017890,4.407583261974649
2021-01-10,0.01018900,0.01091550,0.00895340,0.00982000,-3.589582790781567
2021-01-11,0.00981620,0.00984550,0.00670940,0.00883260,-10.59717003564893
2021-01-12,0.00881040,0.00913940,0.00782170,0.00808070,-8.8970919565994
2021-01-13,0.00808060,0.00870000,0.00777000,0.00867380,7.082848529049876
2021-01-14,0.00867900,0.01010000,0.00831050,0.00939070,7.941285009810413
2021-01-15,0.00939310,0.00984430,0.00831230,0.00935250,-0.4076150592330121
2021-01-16,0.00935680,0.00956750,0.00907270,0.00923740,-1.2383226464222934
2021-01-17,0.00923740,0.00939570,0.00877900,0.00909870,-1.512891460104753
2021-01-18,0.00909870,0.00932000,0.00893500,0.00917820,0.8699560800243922
2021-01-19,0.00917820,0.00967570,0.00896000,0.00904280,-1.4862246015609972
2021-01-20,0.00904280,0.00914400,0.00850000,0.00904870,0.06522400253338523
2021-01-21,0.00905890,0.00910000,0.00803010,0.00815810,-10.360980225827273
2021-01-22,0.00815810,0.00877080,0.00756390,0.00850750,4.193682866633491
2021-01-23,0.00850920,0.00883240,0.00835000,0.00857790,0.8241000904738709
2021-01-24,0.00858220,0.00896720,0.00850000,0.00871350,1.5684418820897543
2021-01-25,0.00872060,0.00891720,0.00817950,0.00835090,-4.250422963298254
2021-01-26,0.00833410,0.00846150,0.00795230,0.00824720,-1.24955686855395
2021-01-27,0.00824720,0.00824820,0.00725700,0.00741240,-10.671947529232105
2021-01-28,0.00741040,0.03748490,0.00728800,0.03649950,159.4144288356765
2021-01-29,0.03644200,0.08750000,0.03130000,0.04590590,22.929508724643156
2021-01-30,0.04590590,0.05088040,0.02220010,0.02826000,-48.514627185453186
2021-01-31,0.02824280,0.04948430,0.02676610,0.03700000,26.947053538784292
2021-02-01,0.03696230,0.04382680,0.03286150,0.03481730,-6.0803522953424025
2021-02-02,0.03482330,0.03529400,0.02877000,0.03134890,-10.493521094675742
2021-02-03,0.03134890,0.03978360,0.03079180,0.03725970,17.273313486719502
2021-02-04,0.03723270,0.05980000,0.03583670,0.05290810,35.06441326241115
2021-02-05,0.05281490,0.05434000,0.04315160,0.04671930,-12.439909070433474
2021-02-06,0.04675270,0.05886830,0.04441910,0.05765590,21.03352276647564
2021-02-07,0.05765790,0.08729700,0.05314460,0.07792470,30.125039259458852
2021-02-08,0.07798510,0.08535550,0.06222140,0.07870000,0.9900179632997937
2021-02-09,0.07873840,0.08380010,0.06300000,0.07001210,-11.697507116921614
2021-02-10,0.07001220,0.08164960,0.06600000,0.07255270,3.564511009686903
2021-02-11,0.07255230,0.07556220,0.06800000,0.06958300,-4.179290971879109
2021-02-12,0.06958530,0.07298000,0.06080000,0.06976750,0.2648000657450886
2021-02-13,0.06977800,0.07170900,0.06560000,0.06624050,-5.187622693197576
2021-02-14,0.06623720,0.06646630,0.05555800,0.06267830,-5.52767631266393
2021-02-15,0.06268780,0.06420000,0.04749350,0.05650000,-10.377465707866003
2021-02-16,0.05646430,0.05984520,0.05060030,0.05347600,-5.500768303151912
2021-02-17,0.05352310,0.05510900,0.04780000,0.04951870,-7.688257910851197
2021-02-18,0.04949870,0.06456170,0.04890000,0.05879910,17.17761726526282
2021-02-19,0.05879910,0.05971900,0.05365810,0.05503300,-6.619354336055381
2021-02-20,0.05503300,0.06070000,0.05100000,0.05417080,-1.5790987421732208
2021-02-21,0.05415670,0.06000000,0.05325000,0.05601830,3.353640518390662
2021-02-22,0.05599210,0.06080370,0.04610030,0.05355570,-4.495618926043352
2021-02-23,0.05360930,0.05387760,0.04133320,0.04765620,-11.670949674527213
2021-02-24,0.04769200,0.06058600,0.04590340,0.05679110,17.536688624817064
2021-02-25,0.05679070,0.05810000,0.04950020,0.04991380,-12.908210567915383
2021-02-26,0.04991570,0.05260320,0.04840000,0.05047680,1.121630715155597
2021-02-27,0.05047270,0.05210000,0.04910000,0.05007250,-0.8041869588229521
2021-02-28,0.05007050,0.05024260,0.04465610,0.04815820,-3.8980530306445584
2021-03-01,0.04814470,0.05250500,0.04785890,0.05059330,4.9327731572302005
2021-03-02,0.05057540,0.05249000,0.04910040,0.05036400,-0.4542522319652782
2021-03-03,0.05040210,0.05219720,0.04995560,0.05041460,0.10041815276657019
2021-03-04,0.05043370,0.05115390,0.04765000,0.04998650,-0.8527846695535966
2021-03-05,0.04998660,0.05107900,0.04796610,0.04952850,-0.9204707505981409
2021-03-06,0.04952470,0.05258010,0.04908400,0.05095880,2.8469201640359176
2021-03-07,0.05092420,0.05247160,0.05042860,0.05198710,1.9978147776219048
2021-03-08,0.05194810,0.06307500,0.05155050,0.06297380,19.172315599431382
2021-03-09,0.06295820,0.06300250,0.05600000,0.05791170,-8.379933017259013
2021-03-10,0.05794320,0.05875920,0.05450000,0.05586920,-3.5906192290080337
2021-03-11,0.05588310,0.05698000,0.05426470,0.05592860,0.10626328172734867
2021-03-12,0.05591170,0.05700000,0.05405100,0.05527310,-1.1789524664985014
2021-03-13,0.05527690,0.06300000,0.05466350,0.06278920,12.74967315964339
2021-03-14,0.06278870,0.06367890,0.05817000,0.05822100,-7.553696976447845
2021-03-15,0.05822100,0.05977450,0.05500000,0.05696910,-2.173709881885957
2021-03-16,0.05701520,0.05914270,0.05526680,0.05865070,2.909049465791832
2021-03-17,0.05863890,0.05895840,0.05653140,0.05789200,-1.3020304461768422
2021-03-18,0.05789250,0.05928960,0.05688960,0.05734850,-0.9432517729476902
2021-03-19,0.05736290,0.05990000,0.05637410,0.05824720,1.554933457506531
2021-03-20,0.05826240,0.06062500,0.05797000,0.05881860,0.9762108793558313
2021-03-21,0.05883960,0.05955550,0.05670000,0.05747810,-2.305412572565207
2021-03-22,0.05748880,0.05797770,0.05442340,0.05488800,-4.610926030026294
2021-03-23,0.05489010,0.05610520,0.05259630,0.05335320,-2.8360788183773313
2021-03-24,0.05342340,0.05679950,0.05075000,0.05149960,-3.5359916555580386
2021-03-25,0.05149960,0.05244980,0.04957980,0.05126600,-0.45462762315239175
2021-03-26,0.05126600,0.05403800,0.05123200,0.05393100,5.06776873146767
2021-03-27,0.05392030,0.05545000,0.05338600,0.05443600,0.9320247965682449
2021-03-28,0.05442200,0.05490000,0.05294960,0.05366560,-1.4253499355641235
2021-03-29,0.05366340,0.05471230,0.05320200,0.05412400,0.8505510058967807
2021-03-30,0.05412400,0.05562670,0.05332800,0.05400030,-0.22881082969998445
2021-03-31,0.05400140,0.05450000,0.05134240,0.05376990,-0.4275771057648239
2021-04-01,0.05378350,0.07135000,0.05349990,0.06215100,14.485307688511176
2021-04-02,0.06215090,0.06290500,0.05720000,0.05758490,-7.630652737583965
2021-04-03,0.05758870,0.05955160,0.05550000,0.05551130,-3.6673776924430044
2021-04-04,0.05550000,0.05821810,0.05508640,0.05739430,3.3358391627157675
2021-04-05,0.05738060,0.06070690,0.05623150,0.05999920,4.438623354112817
2021-04-06,0.05997790,0.06600000,0.05799040,0.06440470,7.085538301387939
2021-04-07,0.06440470,0.06744000,0.05712670,0.05877690,-9.143769124061714
2021-04-08,0.05877700,0.06232400,0.05863190,0.06178380,4.98922736045487
2021-04-09,0.06178370,0.06427330,0.06047120,0.06158780,-0.3177395201143551
2021-04-10,0.06161030,0.06575180,0.06094450,0.06371670,3.3982895646989175
2021-04-11,0.06371670,0.08000000,0.06339590,0.07433000,15.40679441136677
2021-04-12,0.07433350,0.07547910,0.06850000,0.07073430,-4.958403496631505
2021-04-13,0.07070010,0.09622550,0.07064090,0.09440200,28.863165559681658
2021-04-14,0.09440110,0.14539550,0.09211800,0.12143290,25.17995874848276
2021-04-15,0.12143190,0.19189220,0.11978780,0.18235990,40.66203601266895
2021-04-16,0.18250030,0.45000000,0.17910000,0.36544340,69.51292038579793
2021-04-17,0.36538550,0.38125000,0.23100000,0.28225320,-25.830687040491217
2021-04-18,0.28249450,0.35100000,0.23970000,0.32232990,13.277101479668655
2021-04-19,0.32259530,0.43554600,0.30800000,0.40890300,23.790240887186204
2021-04-20,0.40889970,0.42462160,0.27000000,0.31732050,-25.356565997181757
2021-04-21,0.31732050,0.34766100,0.29600520,0.30582510,-3.689893421170545
2021-04-22,0.30580740,0.30939880,0.25300000,0.26066150,-15.979073920841683
2021-04-23,0.26066160,0.26950000,0.15972780,0.24981550,-4.249998530270649
2021-04-24,0.24999970,0.28999000,0.22780000,0.27000000,7.769931359218496
2021-04-25,0.27008020,0.28929600,0.22400000,0.25159000,-7.06211805899488
2021-04-26,0.25159000,0.28077000,0.24700000,0.27161000,7.656643544956969
2021-04-27,0.27161000,0.27994000,0.26440000,0.27232000,0.2610631527013632
2021-04-28,0.27227000,0.34800000,0.25511000,0.32311000,17.101497713672256
2021-04-29,0.32321000,0.32604000,0.29550000,0.30479000,-5.836980764639807
2021-04-30,0.30479000,0.34000000,0.30213000,0.33746000,10.182396989485751
2021-05-01,0.33746000,0.39750000,0.32756000,0.39087000,14.692803911275853
2021-05-02,0.39086000,0.39999000,0.36200000,0.37397000,-4.41994435894684
2021-05-03,0.37459000,0.44790000,0.37386000,0.44142000,16.58212228787465
2021-05-04,0.44142000,0.61186000,0.39790000,0.53854000,19.886497107410463
2021-05-05,0.53854000,0.69663000,0.51668000,0.65400000,19.424557721086614
2021-05-06,0.65400000,0.66500000,0.54000000,0.58106000,-11.825332971353784
2021-05-07,0.58099000,0.73300000,0.51717000,0.68982000,17.157667225004296
2021-05-08,0.68982000,0.73995000,0.60000000,0.63708000,-7.953545761012339
2021-05-09,0.63708000,0.70009000,0.41600000,0.57063000,-11.01542227507211
2021-05-10,0.57082000,0.57260000,0.41844000,0.45074000,-23.585033704233975
2021-05-11,0.45050000,0.54850000,0.44290000,0.49326000,9.014574180157748
2021-05-12,0.49353000,0.52200000,0.38203000,0.39160000,-23.079550773574166
2021-05-13,0.39142000,0.52000000,0.35160000,0.48945000,22.304140105108395
2021-05-14,0.48927000,0.59000000,0.46412000,0.55971000,13.413648074457802
2021-05-15,0.55990000,0.56405000,0.49009000,0.50855000,-9.585525338041222
2021-05-16,0.50838000,0.54890000,0.45000000,0.51370000,1.0075898401617192
2021-05-17,0.51371000,0.51620000,0.45555000,0.48750000,-5.23491470353204
2021-05-18,0.48745000,0.51536000,0.46783000,0.47574000,-2.4418803925539336
2021-05-19,0.47574000,0.47940000,0.21111000,0.32945000,-36.74468891525336
2021-05-20,0.32972000,0.43500000,0.29402000,0.39758000,18.797157434654626
2021-05-21,0.39747000,0.41198000,0.31357000,0.35778000,-10.547789934330579
2021-05-22,0.35778000,0.36400000,0.31672000,0.34199000,-4.51367754940364
2021-05-23,0.34199000,0.35094000,0.24782000,0.30633000,-11.011854463347676
2021-05-24,0.30623000,0.37500000,0.29511000,0.36589000,17.76697895445876
2021-05-25,0.36589000,0.38000000,0.32141000,0.34598000,-5.595177186131244
2021-05-26,0.34597000,0.36671000,0.33632000,0.35284000,1.9633726471734816
2021-05-27,0.35291000,0.35309000,0.32700000,0.33403000,-5.478388708819123
2021-05-28,0.33404000,0.34754000,0.30052000,0.31123000,-7.06986206161412
2021-05-29,0.31122000,0.31794000,0.28000000,0.30280000,-2.7459667122939906
2021-05-30,0.30273000,0.31079000,0.28653000,0.30179000,-0.3341110304682089
2021-05-31,0.30179000,0.32991000,0.29386000,0.32557000,7.584608103270724
